x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
0.0,0.01238490243006302,0.025359694319036126,0.03507490730697405,0.04761355974633192,0.06529485942638173,0.07306022505130579,0.08369198772551156,0.10128394105685008,0.1131070508762579,0.12815634742238804,0.14271451927405165,0.1553287693506107,0.16800819458934677,0.18035505785293007,0.19038936524261854,0.19912185526760195,0.2135583067404904,0.22630583080422423,0.23231424620681074,0.24639468202760206
0.0,0.008005717891826029,0.016826721713178523,0.03809367892517114,0.05284200115618466,0.07206973947044717,0.09371060004848036,0.11393411447718584,0.13823525399623013,0.15625593282485295,0.1770084941489375,0.19662880046036113,0.21521514253911114,0.23395573111437487,0.24642601310635595,0.2686111729645258,0.282405000962812,0.29655845954065646,0.31376048439012266,0.3242180611313028,0.34354614920989845
0.0,0.01364648645891011,0.02726471503750765,0.04173406936677064,0.05348622427730489,0.07444432531676996,0.09447605819761849,0.11198022056334936,0.128278651354995,0.15176305848370925,0.1705262548057015,0.18744559233459449,0.20669629113355492,0.22286885100391532,0.24248879958628344,0.2572192043151207,0.2710530812942085,0.28758629222874377,0.2962142255705922,0.31315576773335074,0.32273496417299685
0.0,0.015143594198063852,0.02520914397778952,0.043800826833046196,0.05988897225444138,0.07063525948156214,0.09173192187935067,0.10783015702190209,0.12600780789205718,0.13783235292511092,0.15763297475201454,0.16734525059796118,0.1847644267811911,0.20095006206846872,0.20951171174843966,0.22247701875694617,0.2352892575816331,0.24448540366865548,0.25958590266110976,0.26915596382723495,0.2821339576347124
0.0,0.009753225160319925,0.023274158658759717,0.04197693675139868,0.06108242307432175,0.07421724652112066,0.09363048804899239,0.1178340293813274,0.13638878732187187,0.1577343341979387,0.17881317716777834,0.19984237707745206,0.21096525174139583,0.23201130575028156,0.24855622163986957,0.268797000491097,0.28770594205093775,0.30260529261587643,0.3204224580508043,0.3370286792964812,0.34749646315938437
0.0,0.017284892413235192,0.03135494917896473,0.04332348152208948,0.06297181762523782,0.08225028641142693,0.10600446164037156,0.12145331966558087,0.1455513896387422,0.16511626803196394,0.18136209754634164,0.20769821805824007,0.22441345254194867,0.24252932434629199,0.2584568574229395,0.28330668996182096,0.2945448180475997,0.31076236543382335,0.3285137141553806,0.34194794650492566,0.3569131311135813
0.0,0.012938239710152018,0.02602321358901572,0.04324532782397187,0.06021402855479085,0.08032174734236777,0.09720081412289525,0.1148355393609378,0.12897314536891888,0.14490695044614577,0.16117904207429432,0.17865301951259493,0.1930692581679635,0.20548022881503272,0.22598564664441426,0.23103893966837377,0.24750933940069694,0.25724009595061964,0.2695697853225253,0.28357436881717385,0.29114773846039904
0.0,0.013024981999918105,0.026813491507664912,0.04118996916349757,0.05888376575538754,0.07526905064441622,0.09297129792385614,0.116432195135468,0.1299443229941704,0.1499258057932142,0.16289924380787218,0.17922079425945783,0.1978080264653579,0.2120044377238301,0.22817728004223048,0.24404331604711849,0.2634498199965285,0.2715720781121079,0.28498173031822144,0.30094106261416365,0.31216946599433004
0.0,0.01927785437294924,0.032241348816841986,0.04258869669812763,0.06233619248862945,0.0778735993083843,0.10047432740290915,0.11738855021754205,0.13502318230911836,0.15495975064859047,0.1701278551827906,0.1862288574054911,0.20384379571158195,0.22012022609357224,0.23172008326988003,0.24516489225004828,0.2572880566418004,0.2737407810023394,0.2847148143245379,0.29355904148470513,0.30543028798146793
0.0,0.01199945884359479,0.023562286133737446,0.04174555237324715,0.05101351440179837,0.0688602022112676,0.08351615986651062,0.09843637877686347,0.11250968355400073,0.12643599169943834,0.13924505492386496,0.15459819296986047,0.16521447037816525,0.17445063277309822,0.18924395717006276,0.19730568540695415,0.2085087134433956,0.21683712071104563,0.23046087740880333,0.23695080063521837,0.2494990092810761
0.0,0.01629663655045986,0.024791122079217548,0.03878543527446293,0.04959849087597464,0.06273540619566476,0.07561183456514453,0.08589002070876704,0.09961952036906313,0.10910980116700017,0.12621003918619095,0.13948821174509787,0.14731963655433392,0.15651095405168916,0.16584487158429898,0.17242213140246954,0.18455895867247676,0.1944954255256108,0.20439557016388085,0.20758299558244658,0.21685937327726185
0.0,0.015624486612918374,0.026555119640820378,0.04256573491092324,0.06038824643469666,0.0811086238785994,0.1006577031710844,0.12241910974438382,0.14037447155835855,0.1596816644005295,0.18142501344254244,0.19858695525087644,0.21367522089713417,0.23020538567765703,0.24543325229606872,0.26331367956384877,0.27495747520765423,0.2890233438558042,0.303391106775533,0.31789225112166947,0.3289886385408254
0.0,0.011123779231189608,0.021010180731285445,0.03991365729720234,0.05131207701373231,0.06301418649862049,0.08248399830815875,0.09988773737902819,0.11684763448626341,0.13192322026007536,0.14941910232548977,0.160875103257226,0.17350017494432368,0.1907676914597014,0.1987715839438659,0.21333367683615373,0.224332614851609,0.24068639021922114,0.24621734284063532,0.25942918368428636,0.2708265666872016
0.0,0.010484303617003449,0.026840298412048574,0.03971142998735595,0.05210222221985315,0.06977238534903514,0.08248477980721018,0.10127889716555309,0.1150163136117661,0.12768217149876032,0.141266751023367,0.15158928158866597,0.1664804524209162,0.17855196239541898,0.19164269727567768,0.20247579010174072,0.21253931495985856,0.2230353900027937,0.23810623012317117,0.24318381423859803,0.25194983716455666
0.0,0.006787735845837004,0.016682723040072678,0.031931911273003696,0.04454723768474209,0.05767313112321723,0.07798906135657155,0.09322740818954516,0.11546658000751901,0.12942758334398435,0.14463239665463423,0.16069601245234277,0.17690140084558453,0.19273939595847045,0.20671316183095262,0.22088655666581186,0.23383286451471796,0.2485457958901897,0.25913378110948626,0.27099552885691,0.28628153298911163
0.0,0.019160229054988494,0.031835800089742655,0.05001623858530486,0.06295838901149535,0.08175261817877208,0.10275074615380347,0.12607187312884416,0.14778610248916163,0.16794981020556043,0.18819332280032433,0.20926547438711274,0.22712131413227044,0.250454951855667,0.2708857970266034,0.2861950279810651,0.3011356144749304,0.32007043811961844,0.33964942245807717,0.3559806178582684,0.37156722767743466
0.0,0.01551462172725081,0.025515913343785526,0.04210458192186261,0.05889710549939155,0.07310027388397516,0.09434560095549073,0.11164841398827434,0.13229848761532462,0.15455943427549826,0.17218921977936005,0.1910974915978718,0.20744356986076806,0.22492933617758953,0.24290691481106938,0.2596488323720856,0.2797916949380647,0.2896396500191896,0.30759944685789314,0.3254362386779279,0.33704745169167216
0.0,0.015035874035211087,0.02928379039567196,0.04747436125894141,0.06542012330380606,0.08288480223497022,0.10227021735714494,0.12388292641544868,0.141701121594061,0.15837833967091036,0.17944973345640766,0.19359096206611237,0.2122143899290465,0.23021765264021707,0.24624081744712972,0.26443333846926165,0.27855874833793515,0.2902036903824946,0.3087131267636818,0.32126311288076215,0.33390521299494413
0.0,0.01716062624842131,0.031133067678029657,0.04373056375047195,0.06277547068188072,0.08432377941404785,0.1017183543761779,0.12184743900387586,0.14274966570150555,0.16443893169730833,0.19059021920916894,0.20590101890259233,0.22926478129808592,0.2469690287362156,0.268648587948256,0.2840063886715628,0.3012234574798737,0.32112694198586084,0.33158387374561166,0.3490231468164478,0.36966207663470607
0.0,0.015403275718308327,0.029881718759905692,0.04233073445629168,0.05831819278116858,0.07666859477946997,0.09092188913255309,0.1119138479702183,0.12857898246172214,0.14664359319786677,0.16611657052294565,0.18384754112999951,0.19906185280106842,0.21605830191873598,0.23008477040417685,0.24494551034287557,0.263638745549593,0.2708005702488231,0.28663274463215266,0.3024323738912773,0.3095256316844445
0.0,0.022175997128268954,0.032275502539470445,0.04776505664399386,0.05949586262826158,0.08376472332438709,0.10111668198981176,0.12729802730270517,0.1416512282580966,0.16001358541989505,0.18013092834096622,0.19459803148776136,0.20991535413019216,0.2280211792166661,0.2483961664182683,0.2610104342002563,0.27721664588924355,0.28905296540340186,0.302727761086706,0.3185768862335591,0.32923995798956723
0.0,0.00987208973050129,0.022118316208877085,0.032244992407796144,0.04944925055634533,0.06765527084527254,0.08236312128003452,0.10224028950490152,0.11934748714876116,0.13267823137438237,0.1471493671834947,0.16345482805280948,0.1786771617596886,0.1962849331977992,0.20574724315215243,0.22368190727508805,0.23348755479247615,0.24687518058507182,0.25728358647271193,0.274663509544903,0.28226329926693833
0.0,0.01235206670022428,0.030633277390236732,0.04072892423242438,0.05625812907221866,0.07386879324041712,0.0946502137765255,0.1102826046576146,0.13068231193142235,0.14996296022295807,0.1718550076914078,0.1877314819174297,0.2094613976201302,0.21967290777209222,0.2401132485342158,0.25615732725782003,0.26948378795115735,0.2855260585729672,0.30028954626646087,0.3114278109637244,0.3300528290869351
0.0,0.020327661006306886,0.02786004823129785,0.048709119246943114,0.06588285381462217,0.0846514188457066,0.10532548507065584,0.12344352341454412,0.1443255534751501,0.16539144746443962,0.18406314349363542,0.20099753000111317,0.22094397837931487,0.23765016676348552,0.2492886432198839,0.26985380137889947,0.2816696661641048,0.29660879376048266,0.3100905783418351,0.3210407527454439,0.3405092333984673
0.0,0.015617883442948698,0.02534965181314385,0.04806920368624651,0.05989837079314936,0.07803932653376662,0.09554589037759197,0.11533254364647652,0.13446138952282535,0.15366902224879658,0.17005799280115935,0.18706904747444428,0.2050223952906835,0.21964773197588391,0.23794987899995992,0.25093377604838624,0.26570765273899677,0.2791585774415021,0.29140806961519916,0.3085808632587647,0.31650244609319417
0.0,0.01809161875828326,0.029673334609939574,0.04471014464234746,0.064995941881793,0.0822083729888358,0.1052960523576969,0.12364684544243598,0.14241463843784152,0.16109668904010319,0.1806424507927133,0.19674671917993602,0.2160510043932354,0.2323034881967559,0.24726712376105808,0.262334620132048,0.27569906304119957,0.29279108577698265,0.3078545384305864,0.3170781684049102,0.33160028538278974
0.0,0.015017103746748924,0.029383085383437278,0.04165199055859638,0.06122335946983909,0.07926536245470653,0.09689548838502049,0.11652734842423747,0.13814092344710682,0.1534959970610814,0.17351923494261218,0.19176268210966346,0.20674113042805764,0.22406004139260288,0.23777600453826725,0.2554365734075851,0.2705627874991941,0.2847848833190375,0.29973145401691303,0.3129396922969415,0.3267757373960999
0.0,0.012581149908807033,0.020534645129222037,0.039034498672584184,0.05922822651765823,0.06944562321576249,0.08939568082526195,0.10951065128857121,0.1273937542500831,0.14558002121944388,0.1696745123401632,0.18502347699673172,0.20452748150065528,0.22118486070560323,0.23998377330555237,0.25547700986473465,0.27187876036367997,0.28871924836302626,0.3025893046800153,0.31629884467843494,0.33061679724340215
0.0,0.012575438910912508,0.02704060979213571,0.04004756229916656,0.05740860859250306,0.07743901281663883,0.09434854797206212,0.11792517697795893,0.13673679069893122,0.1585041562313013,0.17978724916338729,0.2001186806241691,0.2183684775383395,0.2348802436772405,0.25355183966795525,0.27103198826595126,0.28837947396230723,0.3031672588629725,0.3215913840552405,0.33092230695027136,0.34900485819633636
0.0,0.012107937958903432,0.02225584851724494,0.03766440570611286,0.05406708988433826,0.06967311356873751,0.08721655883643055,0.10400816923154796,0.12446062063001156,0.1436472218504598,0.15912504313676967,0.1773019718324082,0.19201829540700843,0.2033284055059984,0.22227615289871325,0.23693087385999323,0.24833021310265221,0.260952898930137,0.2737057648481996,0.2857599293592315,0.299387217589094
0.0,0.019938529000260587,0.03192364181263495,0.052823401460602146,0.0713267574286457,0.09438450479640481,0.12171034329603314,0.1429807146490457,0.16753044559345937,0.1923906641651647,0.21604558279939007,0.2368098492299751,0.2607880005512617,0.2818788385827579,0.30345469898570915,0.3169714582270653,0.3361002435537758,0.35940988132080476,0.3772797247687091,0.39349346747329406,0.41083343181042975
0.0,0.009373776857859971,0.02260549173937166,0.03829253713983774,0.04556319236606825,0.060536070421719074,0.07783469579760277,0.09566790985094904,0.11316156136488521,0.12480165866501344,0.14240364211575152,0.15308485563576363,0.1705781638187574,0.18351328121644916,0.19799501918950538,0.21145942243017593,0.22179859317740858,0.23492136249442638,0.25085143240209606,0.26372282878086234,0.27330393825959826
0.0,0.01227008073365855,0.025696114233036516,0.03648536967413628,0.05180251970063901,0.06647428091823279,0.08216447030727314,0.09867306451345502,0.11739950303273451,0.12789220399686635,0.1418661679742548,0.1616030052865975,0.17156774621439935,0.18564886853334367,0.20068362346589685,0.2116171839720522,0.22366027361120414,0.23562967259449408,0.25306343947224036,0.258533440633534,0.27117747505148515
0.0,0.016405539353293398,0.03069878731908355,0.044481018357132425,0.06497064143816436,0.0762938563006599,0.09710421017578258,0.11111143275818539,0.13405393602353644,0.1467706187159921,0.16512897925091616,0.1771602969157598,0.19727287071337807,0.20438969547422586,0.2174700254704961,0.22947812422844266,0.24610747030625796,0.25594485882749685,0.26872576925840297,0.2787902986027348,0.2899155519435234
0.0,0.01399542425631499,0.025398108919924493,0.04199829225598407,0.05730944793208265,0.07781171530890357,0.09471994899539339,0.1132180195198183,0.13214819728051258,0.15638968247213755,0.17716303593748295,0.19195567578536676,0.2144043622931286,0.23330875350310842,0.2496835148529407,0.26016755895512245,0.28035395366409055,0.2943782405303409,0.30960833459969295,0.3236174180479305,0.3412319831024231
0.0,0.015131358848122832,0.02456479189241802,0.04087661855431819,0.05684883148716317,0.07370153378364873,0.09073114474684014,0.11410953177732001,0.13065985902450322,0.14609945530416463,0.16182523281654224,0.17791904112373555,0.19685912288609408,0.2153644632208458,0.23165233884494113,0.24379673509819055,0.2555358379395724,0.2742594171327596,0.28471162896591246,0.3016941507899916,0.3143142584350543
0.0,0.016055260307147746,0.030273836996004704,0.04720463313987207,0.06384186696398783,0.0806623834633845,0.10197062559279418,0.12352059159212339,0.14169600575706887,0.16265808709586546,0.18405429272287424,0.20485159571401929,0.21897090083534215,0.23793748029494569,0.25817898197984346,0.27109415890817995,0.2874650976659433,0.30846504560869925,0.3208532828073222,0.3359391580877093,0.3505996403689975
0.0,0.013838003059225688,0.02649207605254341,0.041317090092375164,0.055270448884762534,0.07575095962129036,0.09175695660388553,0.10660818649019893,0.12408141564404726,0.14833043560853015,0.1609534149999523,0.17562366986236727,0.19212680853423855,0.209246837314134,0.221752805917516,0.23445876092334553,0.248250667147517,0.2620933351090696,0.27110514236862004,0.28839988398194516,0.3005842095826445
